time0,eta0,time1,eta1,time2,eta2,time3,eta3,time4,eta4,time5,eta5,time6,eta6,time7,eta7,time8,eta8,time9,eta9,time10,eta10,time11,eta11,time12,eta12,time13,eta13,time14,eta14,time15,eta15,time16,eta16,time17,eta17,time18,eta18,time19,eta19,time20,eta20,time21,eta21,time22,eta22,time23,eta23,time24,eta24,time25,eta25,time26,eta26,time27,eta27,time28,eta28,time29,eta29,time30,eta30,time31,eta31,time32,eta32,time33,eta33,time34,eta34
15.242347985344928,114.02999999999969,16.416666666666668,374.22999999999996,14.774999999999999,367.7199999999454,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,19.133333333333333,365.34999999994506,19.75,355.29999999994493,20.4,344.499999999945,20.4,333.699999999945,21.041666666666668,303.73000000000013,21.466666666666665,303.72999999999996,21.791666666666668,303.72999999999996,22.991666666666667,303.72999999999996,9.15,152.5999999999999,9.933333333333334,131.0500000000001,10.097289377289272,128.00000000000026,10.097289377289272,101.6999999999999,8.919999999999996,136.17,9.23666666666667,125.36999999999973,9.15,337.34,9.933333333333334,337.33999999999986,19.133333333333333,324.449999999942,19.75,366.9099999999453,19.75,356.1099999999452,18.893043956045798,93.24000000000004,nan,nan,nan,nan,nan,nan,nan,nan,10.691666666666668,122.02999999994469,10.691666666666668,127.00000000000006,10.69166666666667,110.98868131873354,11.025,77.6
15.543413919410863,387.99999999999983,16.416666666666668,374.22999999999996,14.774999999999999,367.7199999999454,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,19.133333333333333,365.34999999994506,19.75,355.29999999994493,20.4,344.499999999945,20.4,333.699999999945,21.041666666666668,303.73000000000013,21.466666666666665,303.72999999999996,21.791666666666668,303.72999999999996,22.991666666666667,303.72999999999996,9.236666666666668,155.2,9.933333333333334,131.0500000000001,10.097289377289272,128.00000000000028,10.691666666666668,119.53131868132182,8.919999999999996,136.17,9.23666666666667,125.36999999999973,9.15,337.34,9.933333333333334,337.33999999999986,19.75,342.94999999994195,19.75,366.9099999999453,19.75,356.1099999999452,18.893043956045798,93.24000000000004,nan,nan,nan,nan,nan,nan,nan,nan,10.691666666666668,122.02999999994469,10.691666666666668,127.00000000000006,10.93133333333525,118.17868131879091,11.366098901098901,388.0
17.23633333333883,374.22999999999996,17.958666666668503,360.46000000000276,18.893043956045798,353.9499999999453,nan,nan,nan,nan,nan,nan,nan,nan,21.041666666666668,356.97999999994505,21.466666666666665,346.9299999999449,21.791666666666668,336.12999999994497,22.3,325.329999999945,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,10.258333333333333,139.27,11.34966666668323,115.11999999999958,13.175,112.07000000000025,11.258333333333333,103.60131868132186,9.725,119.7,10.058333333333334,108.89999999999952,10.691666666666668,320.8699999999991,10.93133333333525,320.86999999999995,20.4,328.6399999999447,20.925666666668505,352.59999999994506,21.466666666666665,341.7999999999451,21.191666666666666,78.93000000000006,nan,nan,nan,nan,nan,nan,nan,nan,11.291666666666666,103.93999999994469,11.900000000000004,108.91000000000003,12.233333333333327,100.08868131879092,12.291666666666666,369.90999999999997
17.280333333336998,375.54999999994493,17.958666666668503,360.46000000000276,18.893043956045798,353.9499999999453,nan,nan,nan,nan,nan,nan,nan,nan,21.066666666666666,357.729999999945,21.466666666666665,346.9299999999449,21.791666666666668,336.12999999994497,22.3,325.329999999945,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,17.333333333333332,351.52,17.3,293.6299999995023,13.175,112.07000000000025,18.333333333333332,315.8513186813218,9.946065934065933,320.87,10.269014652014652,300.62,10.691666666666668,320.8699999999991,10.93133333333525,320.86999999999995,20.925666666668505,344.4099999999999,20.925666666668505,352.59999999994506,21.466666666666665,341.7999999999451,21.468666666666607,330.9999999999449,nan,nan,nan,nan,nan,nan,nan,nan,11.9,122.18999999994472,12.23333333333333,118.90999999999978,12.291666666666668,101.8386813187911,12.508333333333335,376.41
19.8,364.479999999945,20.25700000000183,349.3900000000009,20.4,342.8799999999451,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,17.958666666668503,335.59,18.191666666666666,277.6999999995027,18.551377289366304,96.14000000000024,18.893043956045798,299.92131868132185,17.958666666668503,97.84999999999997,18.160805860805862,77.60000000000002,18.191666666666666,97.84999999999923,18.893043956045798,97.84999999999994,22.691666666666666,294.72999999999996,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,12.508333333333333,102.47999999994488,13.175,99.19999999999978,13.279289377293038,82.12868131879108,14.175,356.70000000000005
19.8,364.479999999945,20.399999999999995,353.67999999994584,20.4,342.8799999999451,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,17.958666666668503,335.59,18.191666666666666,277.6999999995027,18.893043956045798,106.39000000038506,19.133333333333237,307.1299999999451,17.958666666668503,97.84999999999997,18.433333333333334,325.6,18.191666666666666,97.84999999999923,18.893043956045798,97.84999999999994,22.991666666666667,303.72999999999996,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,13.175,122.47999999994491,13.279289377293036,102.32868131879084,13.758333333333335,96.5,14.175,356.70000000000005
23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,19.133333333333244,316.96,19.75,259.0699999995027,19.7606666666795,87.76000000038508,20.066666666666666,288.4999999999451,18.893043956045798,83.53999999999998,19.133333333333244,311.2900000000012,19.75,83.53999999999968,19.75,83.53999999999998,23.991666666666667,271.59999999999997,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,13.758333333333333,103.57999999994496,14.175,83.42868131879084,14.584558601732482,77.59999999999997,14.774999999999999,337.80000000000007
23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,19.133333333333244,316.96,19.7606666666795,259.3899999998878,19.8,88.94000000000001,20.257000000001828,294.21,18.893043956045798,83.53999999999998,19.133333333333244,311.2900000000012,19.75,83.53999999999968,19.75,83.53999999999998,23.991666666666667,271.59999999999997,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,14.175000000000002,116.07999999994504,14.774999999999999,101.4286813187908,14.925657502831381,387.9999999999992,15.366666666666664,355.55
23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.4,305.61999999999995,20.4,248.04999999988783,20.925666666668505,77.59999999999997,21.066666666666666,282.86999999999995,19.441666666666666,77.59999999999997,19.8,305.34999999999997,20.165495459664037,77.59999999999997,20.441666666666666,77.59999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.366666666666665,96.90999999994504,15.366666666666667,82.25868131879079,15.81437728937364,368.83,16.033333333333335,336.37999999999994
23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.4,305.61999999999995,20.4,248.04999999988783,20.988666666668504,79.48999999999998,21.466666666666665,294.8699999999999,19.69194139194139,305.34999999999997,19.8,305.34999999999997,20.41577018493876,305.35,20.69194139194139,305.34999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.366666666666665,96.90999999994504,15.81437728937364,95.68999999999997,16.033333333333335,375.3986813187908,16.416666666666668,347.8799999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.466666666666665,303.72999999999996,21.080999999996255,246.15999999988782,22.751505494505494,77.6,22.3,292.9799999999999,21.466666666666665,303.72999999999996,21.466666666666665,303.72999999999996,21.466666666666665,303.73,21.466666666666665,303.73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.525666666664833,78.81999999994504,16.583333333333332,77.59999999999997,17.025,357.3086813187908,17.280333333336998,329.7899999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.466666666666665,303.72999999999996,22.999999999999993,303.72999999999996,23.0,303.72999999999996,22.658333333333335,303.72999999999996,21.466666666666665,303.72999999999996,21.466666666666665,303.72999999999996,21.466666666666665,303.73,21.466666666666665,303.73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.025,93.79999999999997,16.924432234432235,388.0,17.236333333338834,363.6486813189558,17.958666666668503,350.139999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.81970695970696,77.59999999999997,17.958666666668503,371.8,18.191666666666666,347.4486813189559,18.893043956045798,333.93999999994503
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.160805860805862,388.0,18.191666666666666,378.78999999994494,18.551377289366304,358.239999999945,18.893043956045798,333.93999999994503
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.133333333333244,371.8,19.133333333333333,362.58999999994495,19.8,342.03999999994494,19.8,317.73999999994504
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.133333333333244,371.8,19.133333333333333,362.58999999994495,19.8,342.03999999994494,20.066666666666663,325.7399999999449
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.066666666666666,362.89000000000004,20.4,353.679999999945,20.925666666668505,333.12999999994486,20.925666666668505,316.82999999994496
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.066666666666666,362.89000000000004,20.4,353.679999999945,20.925666666668505,333.12999999994486,20.925666666668505,316.82999999994496
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.988666666668504,350.74000000000007,21.466666666666665,341.529999999945,21.466666666666665,320.9799999999449,21.791666666666668,304.679999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.041666666666668,352.32999999994496,21.466666666666665,341.529999999945,21.791666666666668,330.72999999994494,22.299999999999997,319.92999999994487
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,336.39999999994495,22.3,325.599999999945,22.658333333333335,314.79999999994493,22.991666666666664,303.99999999994486
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,336.39999999994495,22.3,325.599999999945,22.658333333333335,314.79999999994493,22.991666666666667,303.999999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
